ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000328_03,I-VT filter,,516,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,520,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,523,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,526,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,530,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,533,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,537,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,540,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,543,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,546,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,550,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,553,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,556,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,560,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,563,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,567,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,570,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,573,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,577,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,580,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,583,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,586,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,590,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,593,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,596,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,600,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,603,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,607,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,610,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,613,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,616,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,620,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,623,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,626,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,630,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,633,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,637,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,640,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,643,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,646,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,650,,Unclassified,1063,,,,,4,4
